#
# 3-day summary product timeseries for segahartprairie
#
# Site: segahartprairie
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 35.3536
# Lon: -111.7324
# Elev: 2585
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:57:58
# Update Date: 2022-05-03
# Update Time: 06:00:47
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:12:11
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2020-09-23,2020,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33396,0.3334,0.33492,0.33611,0.44588,0.44986,0.45226,0.45579,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-09-24,2020,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33355,0.33307,0.33426,0.33535,0.44488,0.44935,0.4519,0.45538,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-09-25,2020,269,63,segahartprairie_2020_09_25_114905.jpg,172.81751,129.71167,86.52944,0.3334,0.44419,164.29067,12.19957,124.11419,4.10115,83.82355,8.82863,0.33346,0.0039,0.33293,0.33346,0.33376,0.44124,0.02786,0.44611,0.44892,0.45229,53.7836,NA,0,0,0,0,0.33328,0.33289,0.33371,0.3347,0.44369,0.44865,0.45142,0.45484,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-09-26,2020,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33306,0.33274,0.33324,0.33411,0.44258,0.44798,0.45095,0.45433,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-09-27,2020,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33281,0.33256,0.33278,0.33355,0.44182,0.44751,0.45063,0.45397,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-09-28,2020,272,63,segahartprairie_2020_09_28_114905.jpg,174.17876,130.44621,87.41131,0.33274,0.44429,165.99444,11.18728,125.12092,4.25965,84.74052,7.91985,0.33291,0.003,0.33255,0.33291,0.33328,0.44153,0.02408,0.44649,0.44858,0.45044,52.61488,NA,0,0,0,0,0.33244,0.33224,0.33229,0.33298,0.44166,0.44746,0.45057,0.45391,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-09-29,2020,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33197,0.3318,0.3318,0.33244,0.44222,0.4479,0.45085,0.45423,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-09-30,2020,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33148,0.3313,0.33139,0.33198,0.44327,0.44868,0.45136,0.45483,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-10-01,2020,275,60,segahartprairie_2020_10_01_114905.jpg,166.11282,122.94334,81.38409,0.33188,0.44842,166.61344,13.65523,124.61777,4.92062,84.61186,10.33463,0.33158,0.004,0.33107,0.33169,0.33233,0.44321,0.03122,0.44942,0.45093,0.4551,51.44769,NA,0,0,0,0,0.33098,0.33079,0.33103,0.33157,0.44464,0.44966,0.45201,0.45561,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-10-02,2020,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33049,0.33028,0.33071,0.33121,0.44615,0.4507,0.45271,0.45643,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-10-03,2020,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33003,0.32981,0.33042,0.33087,0.4476,0.45164,0.45337,0.45721,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-10-04,2020,278,60,segahartprairie_2020_10_04_114905.jpg,164.49671,121.02434,80.53433,0.33062,0.44938,167.91052,11.64878,123.21092,4.95439,82.77035,8.20724,0.32955,0.004,0.32928,0.33003,0.33048,0.44903,0.02477,0.45311,0.4562,0.46145,50.28472,NA,0,0,0,0,0.32962,0.3294,0.33013,0.33055,0.44883,0.45233,0.45389,0.45782,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-10-05,2020,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32919,0.32899,0.32985,0.33025,0.45002,0.4528,0.45442,0.45847,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
2020-10-06,2020,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32873,0.32857,0.3296,0.33001,0.45131,0.45318,0.45504,0.45924,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
2020-10-07,2020,281,57,segahartprairie_2020_10_07_114905.jpg,159.99858,117.4019,78.67226,0.32971,0.44934,171.57644,7.35744,123.6643,5.34463,82.12307,3.98723,0.32771,0.00161,0.32801,0.32889,0.32952,0.4547,0.00438,0.45456,0.45659,0.46023,49.12899,NA,0,0,0,0,0.32836,0.32825,0.32938,0.32978,0.45239,0.4535,0.45553,0.45983,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-10-08,2020,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32812,0.32808,0.3292,0.32959,0.45311,0.4537,0.45579,0.46011,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-10-09,2020,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32795,0.32802,0.32908,0.32946,0.4536,0.45371,0.45589,0.46018,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-10-10,2020,284,57,segahartprairie_2020_10_10_114906.jpg,160.45138,117.76392,79.52165,0.32919,0.44852,165.73589,9.92408,120.0631,6.76674,80.5859,5.13209,0.32772,0.0016,0.32796,0.32866,0.32901,0.45234,0.00672,0.45196,0.45477,0.45766,47.98312,NA,0,0,0,0,0.32784,0.32802,0.329,0.32936,0.45395,0.45362,0.45591,0.46014,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-10-11,2020,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32777,0.32807,0.32894,0.32928,0.45421,0.45352,0.45591,0.46006,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-10-12,2020,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32771,0.32812,0.32888,0.32922,0.45447,0.4535,0.45598,0.46005,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-10-13,2020,287,57,segahartprairie_2020_10_13_114905.jpg,159.92987,116.31378,77.1375,0.32915,0.45257,165.55576,8.59233,119.09954,6.36211,78.90474,5.22542,0.32762,0.00165,0.3281,0.32893,0.32919,0.45547,0.00519,0.45429,0.45617,0.46188,46.85005,NA,0,0,0,0,0.32765,0.32815,0.32881,0.32915,0.45479,0.45362,0.4562,0.46018,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-10-14,2020,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32761,0.32818,0.32875,0.32911,0.45524,0.45394,0.45659,0.46048,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-10-15,2020,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32761,0.32824,0.32873,0.32913,0.45578,0.45441,0.45712,0.46088,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-10-16,2020,290,57,segahartprairie_2020_10_16_114905.jpg,165.08185,120.46642,80.27796,0.3293,0.45126,162.29462,8.66065,116.94335,6.72177,77.24011,5.39777,0.32806,0.00136,0.32867,0.32914,0.32933,0.45541,0.00449,0.4545,0.45583,0.45957,45.73315,NA,0,0,0,0,0.32764,0.3283,0.32872,0.32918,0.45632,0.45495,0.45772,0.46134,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-10-17,2020,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32767,0.32834,0.32873,0.32924,0.45679,0.45551,0.45832,0.4618,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-10-18,2020,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3277,0.32835,0.32874,0.32929,0.4571,0.456,0.45886,0.46221,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-10-19,2020,293,57,segahartprairie_2020_10_19_114905.jpg,148.92857,108.61377,71.63237,0.32996,0.45243,159.10174,10.47817,114.06608,8.01245,74.67432,6.19844,0.32793,0.0014,0.32821,0.32902,0.32957,0.45757,0.00449,0.45616,0.46039,0.46277,44.63555,NA,0,0,0,0,0.32771,0.32831,0.32872,0.32931,0.45717,0.45638,0.45929,0.46252,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-10-20,2020,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32771,0.3282,0.32868,0.3293,0.45689,0.4566,0.4596,0.4627,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-10-21,2020,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32771,0.32805,0.32862,0.32928,0.45629,0.45671,0.45984,0.4628,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-10-22,2020,296,54,segahartprairie_2020_10_22_114905.jpg,152.55134,111.30977,73.59764,0.32985,0.45206,162.03644,10.18411,115.83337,6.78905,75.69159,4.88329,0.32766,0.00183,0.32827,0.32874,0.32961,0.45827,0.00538,0.45796,0.46141,0.46485,43.5605,NA,0,0,0,0,0.32772,0.32787,0.32855,0.32925,0.4555,0.45675,0.46005,0.46285,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-10-23,2020,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32773,0.32771,0.32849,0.32922,0.45467,0.45675,0.46023,0.46291,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-10-24,2020,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32774,0.32758,0.32844,0.3292,0.45393,0.45676,0.46042,0.46303,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-10-25,2020,299,54,segahartprairie_2020_10_25_114905.jpg,147.97737,108.22564,73.84101,0.32791,0.44836,159.97652,13.18108,116.01739,8.45492,78.76747,8.09154,0.32705,0.00249,0.32661,0.32771,0.32881,0.45098,0.01725,0.45689,0.4612,0.46294,42.5115,NA,0,0,0,0,0.32775,0.32752,0.32843,0.3292,0.45342,0.45682,0.46062,0.46326,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-10-26,2020,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32771,0.3275,0.3284,0.32917,0.45385,0.45765,0.46158,0.46431,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-10-27,2020,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32761,0.32747,0.32833,0.32909,0.45542,0.45951,0.46353,0.4664,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-10-28,2020,302,54,segahartprairie_2020_10_28_114905.jpg,152.97018,110.89248,73.1808,0.32902,0.45386,155.94174,10.70109,112.75521,7.35992,75.28324,9.24135,0.3278,0.00239,0.3278,0.32862,0.32932,0.45372,0.01987,0.45632,0.45932,0.4622,41.49139,NA,0,0,0,0,0.32748,0.32744,0.32825,0.32899,0.45748,0.46175,0.46576,0.46879,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-10-29,2020,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32739,0.32743,0.32822,0.32893,0.45939,0.4637,0.46753,0.47077,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-10-30,2020,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32736,0.32746,0.32826,0.32894,0.4605,0.46472,0.46814,0.47162,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-10-31,2020,305,54,segahartprairie_2020_10_31_114906.jpg,155.16027,111.52645,72.45066,0.32885,0.45751,156.93192,15.35841,114.98801,7.77637,77.48297,12.93955,0.32909,0.00399,0.32873,0.3293,0.32961,0.44947,0.03526,0.45644,0.45997,0.46459,40.50334,NA,0,0,0,0,0.32746,0.32753,0.32841,0.32906,0.46016,0.46414,0.46687,0.4706,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-11-01,2020,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32768,0.32765,0.32874,0.32935,0.45788,0.46142,0.46315,0.46722,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-11-02,2020,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.328,0.32782,0.32922,0.32978,0.4538,0.45673,0.45742,0.46193,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-11-03,2020,308,53,segahartprairie_2020_11_03_114906.jpg,138.51609,98.61199,63.11671,0.32844,0.46134,164.61554,11.03695,116.62869,7.73313,75.30616,5.98246,0.32712,0.00196,0.32732,0.32844,0.32899,0.46176,0.00866,0.46184,0.46519,0.47066,39.55028,NA,0,0,0,0,0.32839,0.32805,0.32978,0.33027,0.44827,0.45049,0.45047,0.45546,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-11-04,2020,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32882,0.32836,0.33035,0.33079,0.44164,0.44315,0.44306,0.44854,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-11-05,2020,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32926,0.32876,0.33088,0.33126,0.43424,0.43514,0.43597,0.4419,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-11-06,2020,311,51,segahartprairie_2020_11_06_114905.jpg,177.22586,127.59885,83.32853,0.32873,0.45659,163.70104,10.83674,116.63675,7.61073,76.33051,6.12553,0.32703,0.00186,0.32701,0.32836,0.329,0.45905,0.00862,0.45936,0.46328,0.46658,38.63508,NA,0,0,0,0,0.32968,0.32926,0.33129,0.33164,0.42641,0.4269,0.42999,0.43629,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-11-07,2020,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33019,0.32999,0.33167,0.33202,0.41655,0.4168,0.42362,0.43028,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-11-08,2020,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33087,0.33098,0.33213,0.33248,0.4041,0.40423,0.41567,0.42274,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-11-09,2020,314,51,segahartprairie_2020_11_09_114906.jpg,121.93541,118.36913,112.8771,0.33515,0.34525,140.12412,22.7503,131.58463,19.65322,123.24479,22.55409,0.33318,0.00205,0.33379,0.33519,0.33542,0.35528,0.02855,0.35478,0.37806,0.38825,37.76062,NA,0,0,0,0,0.3316,0.33206,0.33261,0.33298,0.39101,0.39111,0.40734,0.41483,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-11-10,2020,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33229,0.33308,0.33306,0.33344,0.37921,0.37937,0.39985,0.40769,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-11-11,2020,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33284,0.33388,0.33342,0.33382,0.37066,0.37094,0.39439,0.40247,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-11-12,2020,317,51,segahartprairie_2020_11_12_114905.jpg,208.18577,190.86617,170.84501,0.33491,0.3653,137.22246,19.22407,127.3488,17.32606,115.96355,17.61093,0.3347,0.00097,0.33492,0.33537,0.33558,0.36084,0.01543,0.36309,0.36855,0.37572,36.92966,NA,0,0,0,0,0.33316,0.33432,0.33363,0.33403,0.3673,0.36776,0.39219,0.40032,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-11-13,2020,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33318,0.33427,0.33367,0.33407,0.37099,0.37182,0.3943,0.40223,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-11-14,2020,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33297,0.33383,0.33356,0.33397,0.38067,0.3821,0.40005,0.40754,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-11-15,2020,320,51,segahartprairie_2020_11_15_114905.jpg,159.86799,138.90678,116.54559,0.33446,0.38493,150.6613,14.18565,127.89397,12.52297,104.88789,12.53531,0.33355,0.00114,0.33387,0.3343,0.33446,0.39328,0.01363,0.39126,0.40054,0.40969,36.1454,NA,0,0,0,0,0.33262,0.33316,0.33337,0.33378,0.39388,0.396,0.40801,0.41492,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-11-16,2020,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33221,0.33239,0.33315,0.33357,0.4082,0.4109,0.41676,0.42305,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-11-17,2020,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33183,0.33168,0.33296,0.33338,0.42116,0.42421,0.42487,0.4306,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-11-18,2020,323,49,segahartprairie_2020_11_18_114906.jpg,159.61293,121.25948,85.20391,0.33124,0.43601,158.70947,12.63225,121.44612,9.06699,86.95272,12.7743,0.33079,0.00201,0.33067,0.33196,0.33304,0.43298,0.02654,0.43899,0.45159,0.45669,35.41062,NA,0,0,0,0,0.33157,0.33119,0.33283,0.33326,0.43032,0.43329,0.43092,0.43626,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-11-19,2020,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33122,0.33076,0.33263,0.33307,0.43725,0.43964,0.4378,0.44271,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
2020-11-20,2020,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33075,0.33031,0.33229,0.33276,0.44377,0.44527,0.44644,0.45083,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
2020-11-21,2020,326,48,segahartprairie_2020_11_21_114905.jpg,176.52223,129.58049,85.85654,0.3306,0.45036,166.62794,11.54674,121.33315,7.98774,80.05152,5.62771,0.32972,0.00131,0.3298,0.33048,0.33085,0.45274,0.00722,0.45315,0.45715,0.45925,34.7277,NA,0,0,0,0,0.33044,0.33006,0.33206,0.33254,0.44781,0.44839,0.45248,0.45652,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-11-22,2020,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33037,0.33012,0.33197,0.33246,0.4477,0.44717,0.45454,0.45849,0.00097,0.00111,0.00138,0.00122,0.00818,0.00982,0.00832,0.00795,NA
2020-11-23,2020,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33042,0.33042,0.33191,0.33241,0.44412,0.44211,0.4546,0.45858,0.00094,0.00105,0.00137,0.00122,0.00774,0.00929,0.00809,0.00773,NA
2020-11-24,2020,329,48,segahartprairie_2020_11_24_114905.jpg,173.70637,127.51911,85.22958,0.32997,0.44949,167.38202,11.12378,121.65101,8.30402,80.53262,6.31361,0.32919,0.00127,0.32966,0.33002,0.33026,0.45303,0.00444,0.4523,0.45525,0.45864,34.09961,NA,0,0,0,0,0.33055,0.33085,0.33188,0.33237,0.43855,0.43491,0.45337,0.45747,0.00094,0.00103,0.00139,0.00123,0.00752,0.00904,0.00806,0.00771,NA
2020-11-25,2020,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3307,0.33131,0.33186,0.33235,0.43246,0.42731,0.45154,0.45581,0.00097,0.00105,0.00143,0.00127,0.00774,0.00929,0.00831,0.00795,NA
2020-11-26,2020,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33084,0.33171,0.33185,0.33233,0.42733,0.42102,0.44978,0.45424,0.00101,0.00111,0.00147,0.0013,0.00818,0.00982,0.00866,0.00828,NA
2020-11-27,2020,332,48,segahartprairie_2020_11_27_114905.jpg,122.57009,117.59894,109.8292,0.336,0.3502,151.02109,18.81688,125.00767,13.72292,99.68798,19.79941,0.33271,0.00262,0.33388,0.33486,0.33519,0.40291,0.0386,0.3866,0.44869,0.45468,33.52863,NA,0,0,0,0,0.33092,0.33195,0.33183,0.3323,0.42462,0.41776,0.4488,0.45342,0.00102,0.00115,0.00147,0.0013,0.00842,0.01011,0.00877,0.00839,NA
2020-11-28,2020,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33102,0.33204,0.33189,0.33234,0.42379,0.41716,0.44783,0.45268,0.001,0.00113,0.00144,0.00127,0.00832,0.00999,0.00863,0.00825,NA
