#
# 3-day summary product timeseries for sevilletanewgrass
#
# Site: sevilletanewgrass
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 34.358
# Lon: -106.6799
# Elev: 1603
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:58:41
# Update Date: 2022-05-03
# Update Time: 06:01:26
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:12:27
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2020-07-21,2020,203,41,sevilletanewgrass_2020_07_21_121006.jpg,140.81186,89.97612,60.29439,0.30911,0.48375,129.42564,9.26081,81.46604,6.80703,53.3758,5.63355,0.3082,0.00179,0.30813,0.30959,0.31059,0.49014,0.0088,0.48978,0.4975,0.50242,76.08613,NA,0,0,0,0,0.31175,0.31173,0.31309,0.31435,0.48045,0.48169,0.48759,0.49384,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-07-22,2020,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3129,0.31285,0.31433,0.31557,0.47862,0.47995,0.48582,0.49204,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-07-23,2020,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31435,0.31427,0.31589,0.3171,0.47624,0.47765,0.48343,0.48957,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-07-24,2020,206,41,sevilletanewgrass_2020_07_24_121006.jpg,139.45466,92.5992,61.92561,0.31499,0.47437,126.94617,11.136,86.1584,6.42322,59.14383,5.08751,0.31651,0.00278,0.31671,0.31884,0.31968,0.46606,0.01499,0.46906,0.47596,0.48322,75.4923,NA,0,0,0,0,0.31599,0.31587,0.31765,0.3188,0.47357,0.47505,0.48071,0.48674,0.00081,0.00099,0.00108,0.00108,0.00464,0.00543,0.00371,0.00333,NA
2020-07-25,2020,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31768,0.31753,0.31948,0.32057,0.47089,0.47241,0.47796,0.48384,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-07-26,2020,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31932,0.31914,0.32122,0.32226,0.46845,0.47001,0.47545,0.48118,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-07-27,2020,209,78,sevilletanewgrass_2020_07_27_121006.jpg,122.07736,84.77765,56.77871,0.32157,0.46306,122.06494,6.81155,83.83693,5.60424,55.06214,5.0926,0.3212,0.00203,0.32094,0.32212,0.32437,0.46808,0.01064,0.47115,0.47501,0.47773,74.5969,NA,0,0,0,0,0.32077,0.32058,0.32275,0.32377,0.46651,0.46812,0.47347,0.47904,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-07-28,2020,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32222,0.32203,0.32427,0.32526,0.46485,0.4665,0.47174,0.47714,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-07-29,2020,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32388,0.3237,0.32598,0.32694,0.46313,0.4648,0.46986,0.47506,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-07-30,2020,212,16,sevilletanewgrass_2020_07_30_102412.jpg,116.86046,79.90389,51.11607,0.32235,0.47144,116.0836,7.95129,82.89098,4.99976,54.86002,3.79965,0.32662,0.003,0.32637,0.33015,0.33036,0.45724,0.00937,0.4576,0.46289,0.4717,60.92391,NA,0,0,0,0,0.32562,0.32545,0.32776,0.32869,0.46144,0.46311,0.46797,0.47296,0.00081,0.00099,0.00108,0.00108,0.00464,0.00543,0.00371,0.00333,NA
2020-07-31,2020,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32731,0.32715,0.3295,0.3304,0.45988,0.46155,0.4662,0.47099,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-08-01,2020,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32883,0.32869,0.33105,0.33194,0.45856,0.46019,0.4647,0.46929,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-08-02,2020,215,20,sevilletanewgrass_2020_08_02_133045.jpg,121.99191,86.91222,55.78265,0.32836,0.46089,117.97212,5.8486,84.69766,3.90914,54.12022,2.92956,0.32986,0.00218,0.32933,0.33164,0.33231,0.45941,0.00613,0.45884,0.46344,0.46707,65.77868,NA,0,0,0,0,0.33007,0.32994,0.33231,0.33321,0.45757,0.45914,0.46359,0.46802,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-08-03,2020,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3311,0.33099,0.33336,0.33429,0.45685,0.45829,0.46282,0.46705,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-08-04,2020,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33209,0.33202,0.33434,0.33532,0.45628,0.45754,0.46221,0.46621,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-08-05,2020,218,33,sevilletanewgrass_2020_08_05_103756.jpg,114.80101,82.4425,51.03924,0.33205,0.46238,116.15227,6.1019,84.56505,4.06079,52.74069,3.42712,0.33366,0.00252,0.33382,0.33526,0.33567,0.45827,0.01019,0.46123,0.46411,0.46719,70.44359,NA,0,0,0,0,0.33299,0.33296,0.33522,0.33626,0.45589,0.45693,0.46182,0.46555,0.00081,0.00099,0.00108,0.00108,0.00464,0.00543,0.00371,0.00333,NA
2020-08-06,2020,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33376,0.33378,0.33597,0.33708,0.45572,0.45654,0.46166,0.46514,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-08-07,2020,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33437,0.33441,0.33655,0.33773,0.45579,0.45644,0.46176,0.46503,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-08-08,2020,221,42,sevilletanewgrass_2020_08_08_130432.jpg,113.65035,80.66916,50.14724,0.32998,0.46489,116.7126,7.27836,85.57166,5.38535,53.99076,4.26521,0.33388,0.00367,0.33391,0.33644,0.33871,0.45551,0.01217,0.45798,0.46449,0.46591,69.28211,NA,0,0,0,0,0.33478,0.33482,0.33692,0.33817,0.45615,0.45667,0.46215,0.46529,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-08-09,2020,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33495,0.33496,0.33705,0.33838,0.4569,0.45736,0.46298,0.46605,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-08-10,2020,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33489,0.33486,0.33696,0.33838,0.4581,0.45849,0.46426,0.46734,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
2020-08-11,2020,224,25,sevilletanewgrass_2020_08_11_131013.jpg,131.10051,98.628,66.43243,0.33302,0.44267,118.43417,7.94343,86.97512,5.90132,53.68742,5.48476,0.33582,0.00295,0.33633,0.33822,0.3395,0.45733,0.0074,0.456,0.46261,0.468,66.54512,NA,0,0,0,0,0.33465,0.33456,0.33667,0.3382,0.45964,0.45997,0.46591,0.46904,0.00078,0.00096,0.00105,0.00105,0.00452,0.00529,0.00361,0.00324,NA
2020-08-12,2020,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33426,0.3341,0.33622,0.33786,0.46143,0.46172,0.46781,0.47104,0.00077,0.00094,0.00103,0.00102,0.00441,0.00516,0.00352,0.00316,NA
2020-08-13,2020,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33375,0.33351,0.33565,0.33741,0.46338,0.46362,0.46987,0.47322,0.00077,0.00094,0.00103,0.00102,0.00441,0.00516,0.00352,0.00316,NA
2020-08-14,2020,227,22,sevilletanewgrass_2020_08_14_103453.jpg,117.51885,83.23486,50.04064,0.33188,0.46859,120.36511,7.50294,87.86047,5.34018,53.84686,4.44713,0.33533,0.00236,0.335,0.33678,0.33886,0.45938,0.00696,0.45858,0.46476,0.46732,60.2455,NA,0,0,0,0,0.33316,0.33284,0.335,0.33686,0.46539,0.4656,0.47197,0.47548,0.00078,0.00096,0.00105,0.00105,0.00452,0.00529,0.00361,0.00324,NA
2020-08-15,2020,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33252,0.33212,0.3343,0.33626,0.46737,0.46755,0.47402,0.4777,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
2020-08-16,2020,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33187,0.3314,0.33359,0.33563,0.46921,0.46938,0.4759,0.47977,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-08-17,2020,230,57,sevilletanewgrass_2020_08_17_125154.jpg,115.69118,80.45093,48.93244,0.32827,0.47207,118.5952,4.68016,82.92027,4.34471,49.75743,3.94488,0.32998,0.00255,0.32902,0.3317,0.33345,0.47226,0.00774,0.47192,0.47965,0.4822,66.75051,NA,0,0,0,0,0.33124,0.33071,0.33291,0.335,0.47083,0.47101,0.47751,0.48157,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-08-18,2020,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33051,0.32993,0.33213,0.33425,0.47247,0.47269,0.47911,0.48343,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-08-19,2020,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3296,0.32895,0.33116,0.33329,0.47434,0.47467,0.48092,0.4856,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-08-20,2020,233,30,sevilletanewgrass_2020_08_20_121005.jpg,125.19811,84.37341,49.09479,0.32619,0.48401,122.83199,6.97603,83.76012,5.89069,48.78487,5.77162,0.32798,0.00282,0.3274,0.32905,0.33142,0.4815,0.01281,0.48392,0.48946,0.49353,67.74268,NA,0,0,0,0,0.32859,0.32788,0.33009,0.33223,0.47627,0.47675,0.48279,0.48786,0.00081,0.00099,0.00108,0.00108,0.00464,0.00543,0.00371,0.00333,NA
2020-08-21,2020,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32758,0.3268,0.32901,0.33114,0.47812,0.47874,0.48457,0.49002,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-08-22,2020,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32663,0.32582,0.32801,0.33013,0.47971,0.48048,0.48611,0.49185,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-08-23,2020,236,51,sevilletanewgrass_2020_08_23_121006.jpg,134.80683,91.92945,56.51218,0.32455,0.47593,122.58571,5.68161,82.70998,4.52502,48.71058,4.45635,0.32559,0.00277,0.3246,0.32761,0.3299,0.48291,0.01254,0.48418,0.48945,0.49816,67.07009,NA,0,0,0,0,0.32584,0.32501,0.32718,0.3293,0.48088,0.48177,0.48726,0.49315,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-08-24,2020,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32518,0.32435,0.32647,0.32859,0.48158,0.48256,0.48793,0.49382,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-08-25,2020,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32456,0.32375,0.3258,0.32792,0.48192,0.48297,0.48822,0.49402,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
2020-08-26,2020,239,57,sevilletanewgrass_2020_08_26_120056.jpg,124.62612,83.62551,51.01328,0.32255,0.48069,122.16824,5.55188,81.9999,4.81348,49.45154,4.30963,0.32331,0.00186,0.32268,0.32404,0.32604,0.48204,0.00638,0.48163,0.48591,0.4907,66.03778,NA,0,0,0,0,0.32397,0.3232,0.32516,0.32729,0.48196,0.4831,0.48823,0.49386,0.00078,0.00096,0.00105,0.00105,0.00452,0.00529,0.00361,0.00324,NA
2020-08-27,2020,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3234,0.32268,0.32456,0.32668,0.48181,0.48301,0.48803,0.49347,0.00077,0.00094,0.00103,0.00102,0.00441,0.00516,0.00352,0.00316,NA
2020-08-28,2020,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32286,0.3222,0.32398,0.32609,0.48155,0.4828,0.48772,0.49298,0.00077,0.00094,0.00103,0.00102,0.00441,0.00516,0.00352,0.00316,NA
2020-08-29,2020,242,57,sevilletanewgrass_2020_08_29_121005.jpg,122.14049,81.25599,49.2927,0.32156,0.48336,122.93286,7.0431,82.45361,5.0875,50.49301,4.80927,0.32223,0.00219,0.32136,0.32343,0.32568,0.4807,0.01246,0.48274,0.48711,0.49434,64.62139,NA,0,0,0,0,0.32235,0.32174,0.32343,0.32552,0.48128,0.48256,0.48739,0.49251,0.00078,0.00096,0.00105,0.00105,0.00452,0.00529,0.00361,0.00324,NA
2020-08-30,2020,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32185,0.3213,0.3229,0.32497,0.48106,0.48236,0.48713,0.49218,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
2020-08-31,2020,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32137,0.32088,0.32239,0.32443,0.48101,0.48228,0.48703,0.49212,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-09-01,2020,245,32,sevilletanewgrass_2020_09_01_115842.jpg,118.99464,78.5343,46.2616,0.32214,0.4881,124.68028,8.60193,83.90798,6.12272,51.90189,5.14904,0.32211,0.00204,0.32205,0.32359,0.32461,0.47888,0.01061,0.47954,0.48696,0.49181,63.5319,NA,0,0,0,0,0.32091,0.32045,0.3219,0.3239,0.48119,0.48242,0.48718,0.49246,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-09-02,2020,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32048,0.32005,0.32144,0.32339,0.48157,0.4827,0.48753,0.49324,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-09-03,2020,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32009,0.3197,0.32103,0.3229,0.48202,0.48302,0.48796,0.49435,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-09-04,2020,248,13,sevilletanewgrass_2020_09_05_091040.jpg,118.65635,78.27714,48.19669,0.31933,0.48405,119.3755,4.01471,79.70104,2.03713,49.96186,1.36762,0.32006,0.00141,0.31974,0.31997,0.32254,0.47928,0.00459,0.48135,0.48276,0.48308,47.31277,NA,0,0,0,0,0.31972,0.31938,0.32064,0.32244,0.48254,0.48338,0.48848,0.49563,0.00081,0.00099,0.00108,0.00108,0.00464,0.00543,0.00371,0.00333,NA
2020-09-05,2020,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31936,0.31906,0.32026,0.32198,0.48313,0.48381,0.48907,0.49697,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-09-06,2020,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31901,0.31873,0.3199,0.32154,0.48378,0.48435,0.48974,0.49822,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-09-07,2020,251,19,sevilletanewgrass_2020_09_07_102040.jpg,124.31148,78.68192,46.50685,0.31536,0.49824,129.66134,7.95123,83.43783,4.86818,50.32688,4.25959,0.31676,0.00288,0.31603,0.31857,0.32099,0.49227,0.01236,0.49647,0.50294,0.50514,58.38248,NA,0,0,0,0,0.31863,0.31838,0.31953,0.32111,0.48447,0.485,0.49048,0.49925,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-09-08,2020,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31824,0.31799,0.31916,0.32066,0.48531,0.48588,0.49142,0.50025,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-09-09,2020,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31784,0.31758,0.31879,0.32021,0.48637,0.48701,0.4926,0.50141,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
2020-09-10,2020,254,27,sevilletanewgrass_2020_09_10_115329.jpg,120.92627,82.25775,54.95214,0.31866,0.46846,122.78528,6.11096,81.61902,3.84852,52.27284,4.59968,0.31795,0.00141,0.31822,0.31852,0.31887,0.47849,0.01543,0.47115,0.47883,0.50961,60.14929,NA,0,0,0,0,0.31745,0.31716,0.31844,0.31976,0.48757,0.48831,0.49393,0.50266,0.00078,0.00096,0.00105,0.00105,0.00452,0.00529,0.00361,0.00324,NA
2020-09-11,2020,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31705,0.31675,0.31809,0.31932,0.48883,0.48968,0.49534,0.50391,0.00077,0.00094,0.00103,0.00102,0.00441,0.00516,0.00352,0.00316,NA
2020-09-12,2020,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31667,0.31635,0.31776,0.3189,0.49006,0.49103,0.49672,0.50508,0.00077,0.00094,0.00103,0.00102,0.00441,0.00516,0.00352,0.00316,NA
2020-09-13,2020,257,17,sevilletanewgrass_2020_09_13_102803.jpg,124.95795,78.65388,45.59745,0.31561,0.50142,128.23374,7.67385,82.02976,6.52199,48.26668,5.72413,0.31723,0.00111,0.31702,0.31806,0.31884,0.49664,0.00851,0.50022,0.50378,0.50538,53.37281,NA,0,0,0,0,0.31631,0.31597,0.31746,0.3185,0.4912,0.49228,0.49799,0.50609,0.00078,0.00096,0.00105,0.00105,0.00452,0.00529,0.00361,0.00324,NA
2020-09-14,2020,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31598,0.31563,0.31717,0.31814,0.49217,0.49335,0.49905,0.50685,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
2020-09-15,2020,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31568,0.31533,0.31691,0.31781,0.49288,0.49413,0.49983,0.50727,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-09-16,2020,260,32,sevilletanewgrass_2020_09_16_102622.jpg,122.1217,77.55635,47.33432,0.31398,0.4944,125.55047,8.1993,80.83712,5.73489,49.44338,5.54906,0.31596,0.00337,0.31502,0.3177,0.3191,0.49111,0.01542,0.4936,0.50171,0.50469,55.79266,NA,0,0,0,0,0.31542,0.31508,0.31669,0.31754,0.49327,0.49455,0.50022,0.50728,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-09-17,2020,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31522,0.31491,0.31651,0.31734,0.49327,0.49458,0.50021,0.50665,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-09-18,2020,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31506,0.31479,0.31639,0.31723,0.49294,0.49432,0.49989,0.50539,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-09-19,2020,263,30,sevilletanewgrass_2020_09_19_121006.jpg,126.22033,79.46108,48.27717,0.31289,0.49701,126.79504,6.68035,79.84709,5.4245,48.13978,4.82475,0.31334,0.00146,0.31296,0.31461,0.31524,0.49808,0.00865,0.50103,0.50483,0.50728,56.64629,NA,0,0,0,0,0.31494,0.31471,0.31629,0.31716,0.49242,0.49388,0.49936,0.50376,0.00081,0.00099,0.00108,0.00108,0.00464,0.00543,0.00371,0.00333,NA
2020-09-20,2020,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31482,0.31464,0.3162,0.31711,0.49181,0.49334,0.49873,0.50203,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-09-21,2020,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31469,0.31455,0.31609,0.31704,0.49124,0.49279,0.49807,0.50047,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-09-22,2020,266,37,sevilletanewgrass_2020_09_22_121005.jpg,127.5584,79.95711,48.99699,0.31171,0.49728,127.0451,9.09789,81.41238,6.57588,50.7385,5.56854,0.31408,0.00185,0.31417,0.3156,0.31645,0.49054,0.00947,0.49114,0.49613,0.50072,55.8593,NA,0,0,0,0,0.31453,0.31443,0.31595,0.3169,0.49082,0.49234,0.49751,0.49936,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-09-23,2020,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31436,0.31428,0.31578,0.31672,0.49045,0.49186,0.49689,0.49855,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-09-24,2020,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31419,0.31415,0.31561,0.31653,0.48998,0.49122,0.49606,0.49772,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
