#
# 3-day summary product timeseries for butte
#
# Site: butte
# Veg Type: GR
# ROI ID Number: 2000
# Lat: 45.95304
# Lon: -112.47964
# Elev: 1682
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-08-12
# Creation Time: 14:12:37
# Update Date: 2022-05-03
# Update Time: 05:20:32
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:05:04
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2021-01-16,2021,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36517,0.36473,0.36527,0.3662,0.32247,0.32022,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-17,2021,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36512,0.36473,0.36527,0.3662,0.3228,0.32049,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-18,2021,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36509,0.36473,0.36527,0.3662,0.32328,0.32089,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-19,2021,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36503,0.36473,0.36527,0.3662,0.32388,0.32142,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-20,2021,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36496,0.36473,0.36527,0.3662,0.32459,0.32206,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-21,2021,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3649,0.36473,0.36527,0.3662,0.32539,0.32279,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-22,2021,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36485,0.36473,0.36527,0.3662,0.32626,0.32358,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-23,2021,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.32718,0.32442,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-24,2021,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.32813,0.32529,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-25,2021,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.3291,0.32618,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-26,2021,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33007,0.32706,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-27,2021,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33101,0.32791,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-28,2021,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33191,0.32872,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-29,2021,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33276,0.32946,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-30,2021,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33352,0.33012,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-31,2021,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33419,0.33069,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-01,2021,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33474,0.33113,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-02,2021,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33516,0.33144,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-03,2021,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33542,0.33158,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-04,2021,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33551,0.33156,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-05,2021,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33552,0.33145,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-06,2021,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33554,0.33138,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-07,2021,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33559,0.33133,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-08,2021,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33565,0.33131,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-09,2021,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33573,0.33131,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-10,2021,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33582,0.33133,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-11,2021,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33593,0.33138,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-12,2021,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33605,0.33145,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-13,2021,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33618,0.33154,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-14,2021,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33633,0.33164,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-15,2021,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.3365,0.33177,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-16,2021,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33667,0.3319,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-17,2021,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33686,0.33205,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-18,2021,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33706,0.33222,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-19,2021,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33727,0.33239,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-20,2021,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.3375,0.33257,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-21,2021,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33773,0.33276,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-22,2021,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33797,0.33296,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-23,2021,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33822,0.33316,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-24,2021,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33848,0.33337,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-25,2021,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33874,0.33358,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-26,2021,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33902,0.33379,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-27,2021,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.3393,0.334,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-02-28,2021,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33959,0.33421,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-01,2021,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.33988,0.33441,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-02,2021,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34018,0.33461,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-03,2021,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34049,0.33481,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-04,2021,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.3408,0.33501,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-05,2021,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34113,0.33523,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-06,2021,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34148,0.33548,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-07,2021,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34183,0.33574,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-08,2021,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34221,0.33603,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-09,2021,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34259,0.33633,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-10,2021,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34299,0.33665,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-11,2021,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.3434,0.33699,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-12,2021,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34383,0.33734,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-13,2021,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34426,0.33771,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-14,2021,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34471,0.33809,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-15,2021,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34518,0.33849,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-16,2021,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34565,0.3389,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-17,2021,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34613,0.33932,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-18,2021,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34663,0.33975,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-19,2021,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34714,0.3402,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-20,2021,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34765,0.34065,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-21,2021,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34818,0.34111,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-22,2021,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34872,0.34158,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-23,2021,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34926,0.34206,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-24,2021,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.34982,0.34254,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-25,2021,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.35039,0.34303,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-26,2021,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.35096,0.34352,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-27,2021,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.35155,0.34402,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-28,2021,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.35214,0.34452,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-29,2021,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.35274,0.34503,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-30,2021,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.35334,0.34553,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-03-31,2021,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.36473,0.36527,0.3662,0.35334,0.34553,0.35158,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
